Time (Sec);S22;S1;S10;S11;S12;S13;S14;S15;S16;S17;S18;S19;S2;S20;S21;S3;S4;S5;S6;S7;S8;S9;
7.603333333333264;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
7.703333333333264;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
7.8033333333332635;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
7.903333333333263;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
8.003333333333263;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
8.103333333333262;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
8.203333333333262;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
8.303333333333262;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
8.403333333333261;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
8.503333333333261;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
8.60333333333326;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
8.70333333333326;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
8.80333333333326;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
8.90333333333326;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
9.003333333333261;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
9.10333333333326;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
9.20333333333326;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
9.30333333333326;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
9.40333333333326;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
9.50333333333326;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
9.603333333333259;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
9.703333333333259;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
9.803333333333258;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
9.903333333333258;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
10.00333333333326;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
10.103333333333259;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
10.203333333333259;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
10.303333333333258;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
10.403333333333258;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
10.503333333333257;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
10.603333333333257;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
10.703333333333257;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
10.803333333333256;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
10.903333333333256;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
11.003333333333256;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
11.103333333333255;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
11.203333333333255;19160.0;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;93.85750960000024;99.94989999999834;93.85750960000024;
