Time (Sec);S22;S1;S10;S11;S12;S13;S14;S15;S16;S17;S18;S19;S2;S20;S21;S3;S4;S5;S6;S7;S8;S9;
31.861438666666952;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
31.961438666666954;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
32.000000000000284;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
32.16143866666695;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
32.261438666666955;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
32.361438666666956;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
32.46143866666696;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
32.56143866666696;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
32.66143866666696;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
32.76143866666696;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
32.86143866666696;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
32.961438666666965;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
33.0000000000003;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
33.16143866666697;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
33.26143866666697;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
33.36143866666697;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
33.46143866666697;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
33.56143866666697;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
33.661438666666974;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
33.761438666666976;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
33.86143866666698;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
33.96143866666698;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
34.00000000000031;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
34.16143866666698;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
34.26143866666698;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
34.361438666666984;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
34.461438666666986;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
34.56143866666699;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
34.66143866666699;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
34.76143866666699;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
34.86143866666699;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
34.96143866666699;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
35.00000000000033;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
35.161438666666996;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
35.261438666667;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
